time=2020-02-24T10:40:31.682Z | lvl=INFO | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=connectionOperations.cpp[706]:runCollectionCommand | msg=Database Operation Successful (command: { buildinfo: 1 })
time=2020-02-24T10:40:31.683Z | lvl=INFO | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=mongoConnectionPool.cpp[201]:mongoConnect | msg=Successful connection to database
time=2020-02-24T10:40:31.683Z | lvl=INFO | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=connectionOperations.cpp[765]:setWriteConcern | msg=Database Operation Successful (setWriteConcern: 1)
time=2020-02-24T10:40:31.684Z | lvl=INFO | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=connectionOperations.cpp[812]:getWriteConcern | msg=Database Operation Successful (getWriteConcern)
time=2020-02-24T10:40:31.684Z | lvl=INFO | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=connectionOperations.cpp[706]:runCollectionCommand | msg=Database Operation Successful (command: { buildinfo: 1 })
time=2020-02-24T10:40:31.690Z | lvl=INFO | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=mongoConnectionPool.cpp[201]:mongoConnect | msg=Successful connection to database
time=2020-02-24T10:40:31.690Z | lvl=INFO | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=connectionOperations.cpp[765]:setWriteConcern | msg=Database Operation Successful (setWriteConcern: 1)
time=2020-02-24T10:40:31.691Z | lvl=INFO | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=connectionOperations.cpp[812]:getWriteConcern | msg=Database Operation Successful (getWriteConcern)
time=2020-02-24T10:40:31.691Z | lvl=INFO | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=connectionOperations.cpp[706]:runCollectionCommand | msg=Database Operation Successful (command: { buildinfo: 1 })
time=2020-02-24T10:40:31.692Z | lvl=INFO | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=mongoConnectionPool.cpp[201]:mongoConnect | msg=Successful connection to database
time=2020-02-24T10:40:31.692Z | lvl=INFO | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=connectionOperations.cpp[765]:setWriteConcern | msg=Database Operation Successful (setWriteConcern: 1)
time=2020-02-24T10:40:31.692Z | lvl=INFO | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=connectionOperations.cpp[812]:getWriteConcern | msg=Database Operation Successful (getWriteConcern)
time=2020-02-24T10:40:31.693Z | lvl=INFO | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=connectionOperations.cpp[706]:runCollectionCommand | msg=Database Operation Successful (command: { buildinfo: 1 })
time=2020-02-24T10:40:31.694Z | lvl=INFO | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=mongoConnectionPool.cpp[201]:mongoConnect | msg=Successful connection to database
time=2020-02-24T10:40:31.694Z | lvl=INFO | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=connectionOperations.cpp[765]:setWriteConcern | msg=Database Operation Successful (setWriteConcern: 1)
time=2020-02-24T10:40:31.694Z | lvl=INFO | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=connectionOperations.cpp[812]:getWriteConcern | msg=Database Operation Successful (getWriteConcern)
time=2020-02-24T10:40:31.694Z | lvl=INFO | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=connectionOperations.cpp[706]:runCollectionCommand | msg=Database Operation Successful (command: { buildinfo: 1 })
time=2020-02-24T10:40:31.694Z | lvl=INFO | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=MongoGlobal.cpp[247]:mongoInit | msg=Connected to mongo at localhost:27017:ftest
time=2020-02-24T10:40:31.732Z | lvl=INFO | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=connectionOperations.cpp[602]:collectionCreateIndex | msg=Database Operation Successful (createIndex: { location.coords: "2dsphere" })
time=2020-02-24T10:40:31.750Z | lvl=INFO | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=connectionOperations.cpp[602]:collectionCreateIndex | msg=Database Operation Successful (createIndex: { expDate: 1 })
time=2020-02-24T10:40:31.752Z | lvl=INFO | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=connectionOperations.cpp[94]:collectionQuery | msg=Database Operation Successful (query: {})
time=2020-02-24T10:40:31.757Z | lvl=INFO | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=contextBroker.cpp[1098]:main | msg=Startup completed
time=2020-02-24T10:40:32.637Z | lvl=INFO | corr=15394b40-56f2-11ea-9d65-0242ac110002 | trans=1582540831-662-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=logMsg.h[1844]:lmTransactionStart | msg=Starting transaction from 0.0.0.0:36878/v2/noService
time=2020-02-24T10:40:32.638Z | lvl=WARN | corr=15394b40-56f2-11ea-9d65-0242ac110002 | trans=1582540831-662-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=AlarmManager.cpp[405]:badInput | msg=Raising alarm BadInput 0.0.0.0: service '/v2/noService' not found
time=2020-02-24T10:40:32.638Z | lvl=INFO | corr=15394b40-56f2-11ea-9d65-0242ac110002 | trans=1582540831-662-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=logMsg.h[1874]:lmTransactionEnd | msg=Transaction ended
time=2020-02-24T10:40:33.345Z | lvl=INFO | corr=15a53ecc-56f2-11ea-bcd5-0242ac110002 | trans=1582540831-662-00000000002 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=logMsg.h[1844]:lmTransactionStart | msg=Starting transaction from 0.0.0.0:36880/v2/entities
time=2020-02-24T10:40:33.345Z | lvl=WARN | corr=15a53ecc-56f2-11ea-bcd5-0242ac110002 | trans=1582540831-662-00000000002 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=AlarmManager.cpp[393]:badInput | msg=Repeated BadInput 0.0.0.0: JSON parse error
time=2020-02-24T10:40:33.345Z | lvl=INFO | corr=15a53ecc-56f2-11ea-bcd5-0242ac110002 | trans=1582540831-662-00000000002 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=logMsg.h[1874]:lmTransactionEnd | msg=Transaction ended
time=2020-02-24T10:40:34.064Z | lvl=INFO | corr=1613101e-56f2-11ea-82c9-0242ac110002 | trans=1582540831-662-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=logMsg.h[1844]:lmTransactionStart | msg=Starting transaction from 0.0.0.0:36882/v2/entities
time=2020-02-24T10:40:34.065Z | lvl=WARN | corr=1613101e-56f2-11ea-82c9-0242ac110002 | trans=1582540831-662-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=AlarmManager.cpp[393]:badInput | msg=Repeated BadInput 0.0.0.0: bad verb for url '/v2/entities', method 'GETT'
time=2020-02-24T10:40:34.065Z | lvl=INFO | corr=1613101e-56f2-11ea-82c9-0242ac110002 | trans=1582540831-662-00000000003 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=logMsg.h[1874]:lmTransactionEnd | msg=Transaction ended
time=2020-02-24T10:40:34.750Z | lvl=SUMMARY | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=logSummary.cpp[125]:logSummary | msg=Transactions: 3 (new: 3)
time=2020-02-24T10:40:34.750Z | lvl=SUMMARY | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=logSummary.cpp[132]:logSummary | msg=DB status: ok, raised: (total: 0, new: 0), released: (total: 0, new: 0)
time=2020-02-24T10:40:34.751Z | lvl=SUMMARY | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=logSummary.cpp[139]:logSummary | msg=Notification failure active alarms: 0, raised: (total: 0, new: 0), released: (total: 0, new: 0)
time=2020-02-24T10:40:34.751Z | lvl=SUMMARY | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=logSummary.cpp[146]:logSummary | msg=Bad input active alarms: 1, raised: (total: 1, new: 1), released: (total: 0, new: 0)
time=2020-02-24T10:40:34.780Z | lvl=INFO | corr=16803bbc-56f2-11ea-aaaf-0242ac110002 | trans=1582540831-662-00000000004 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=logMsg.h[1844]:lmTransactionStart | msg=Starting transaction from 0.0.0.0:36884/v2/entities
time=2020-02-24T10:40:34.780Z | lvl=WARN | corr=16803bbc-56f2-11ea-aaaf-0242ac110002 | trans=1582540831-662-00000000004 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=AlarmManager.cpp[393]:badInput | msg=Repeated BadInput 0.0.0.0: {"error":"ContentLengthRequired","description":"Zero/No Content-Length in PUT/POST/PATCH request"}
time=2020-02-24T10:40:34.780Z | lvl=INFO | corr=16803bbc-56f2-11ea-aaaf-0242ac110002 | trans=1582540831-662-00000000004 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=logMsg.h[1874]:lmTransactionEnd | msg=Transaction ended
time=2020-02-24T10:40:37.751Z | lvl=SUMMARY | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=logSummary.cpp[125]:logSummary | msg=Transactions: 4 (new: 1)
time=2020-02-24T10:40:37.751Z | lvl=SUMMARY | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=logSummary.cpp[132]:logSummary | msg=DB status: ok, raised: (total: 0, new: 0), released: (total: 0, new: 0)
time=2020-02-24T10:40:37.752Z | lvl=SUMMARY | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=logSummary.cpp[139]:logSummary | msg=Notification failure active alarms: 0, raised: (total: 0, new: 0), released: (total: 0, new: 0)
time=2020-02-24T10:40:37.753Z | lvl=SUMMARY | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=logSummary.cpp[146]:logSummary | msg=Bad input active alarms: 1, raised: (total: 1, new: 0), released: (total: 0, new: 0)
time=2020-02-24T10:40:38.704Z | lvl=INFO | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=contextBroker.cpp[495]:sigHandler | msg=Signal Handler (caught signal 15)
time=2020-02-24T10:40:38.704Z | lvl=INFO | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=contextBroker.cpp[502]:sigHandler | msg=Orion context broker exiting due to receiving a signal
